3.540000000000000091e-02
5.322299999999999948e-02
5.566399999999999820e-02
7.739300000000000346e-02
8.032200000000000450e-02
2.141109999999999958e-01
2.885739999999999972e-01
5.124509999999999899e-01
1.000000000000000000e+00
1.000000000000000000e+00
6.149999999999999911e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.439999999999999947e-01
1.000000000000000000e+00
2.310000000000000109e-01
1.000000000000000000e+00
-3.871999999999999886e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
