2.291953274523120809e-01,1.446421446582634440e-01,1.798717452337424416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.650990482685928518e-01,3.650990482685928518e-01,3.650990482685928518e-01,3.650990482685928518e-01,3.650990482685928518e-01,-5.626806584617292373e+01
