3.321894172540524465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.823733189887036144e-01,9.823733189887036144e-01,9.177421552806168670e-01,9.177421552806168670e-01,4.241950869643177358e-01,-3.278766361843284960e-01,-3.278766361843284960e-01,-3.278766361843284960e-01,-4.042589205666128893e-01
