3.788600304800525398e-02,6.070557701211506951e-02,8.337692484548225869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.894239595342514404e-01,9.894239595342514404e-01,9.894239595342514404e-01,9.735598988356285455e-01,9.735598988356285455e-01,9.735598988356285455e-01,9.735598988356285455e-01
