8.337068438130654235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.976431732003014918e-01,9.976431732003014918e-01,9.622907712048240914e-01,9.622907712048240914e-01,-3.221798346308539229e-01,-3.221798346308539229e-01,-3.221798346308539229e-01,-3.245366614305524311e-01,-3.693163706248238087e-01
