1.738802580237194251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.855193211239023920e-01,9.855193211239023920e-01,9.855193211239023920e-01,9.855193211239023920e-01,5.414451689235769694e-01,-1.150122734595128982e-01,-9.259302905209768619e-01,-9.259302905209768619e-01,-9.741992201079687774e-01
