4.450907627521327736e-02,8.427935732261281065e-02,1.101072062088795933e-01,1.860984305687327089e-01,1.766776383749516510e-01,5.321055371482262542e-02,3.163009416448300248e-01,9.999894779560303260e-01,9.998515499200572032e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.145245766294235135e-01
