2.171063177011316736e-01,1.353047046836736989e-01,1.716209692787274421e-01,2.974291241095505245e-01,3.072891746034016602e-01,3.210638640017244305e-01,9.863766462345144870e-01,9.814250909982049631e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
