3.227870395653419378e-01,2.278771815468677853e-01,2.535459848213743594e-01,3.339647315147862283e-01,3.178634222361068074e-01,2.078461477339184349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.069051878354180030e-01,7.069051878354180030e-01,-6.655835420393616175e+01
