1.119124258347566347e-01,1.908813991971541335e-01,2.425780045454897782e-01,3.604147971964490882e-01,3.734869913589973778e-01,3.042984520488933309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.014745147090660327e-01,9.014745147090660327e-01,9.014745147090660327e-01
