1.325678820394030344e-01,2.603515675422158338e-01,3.133702854670352700e-01,7.904592520019818047e-02,2.000118289330627686e-01,1.889501840308411007e-01,7.914650996265321092e-01,9.867115200266318720e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.892320761128113560e+01
