1.792664230172944517e-01,2.665613507896547052e-01,2.537362131693383649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.580037126945581072e+00,-5.580037126945581072e+00,-5.580037126945581072e+00,-5.580037126945581072e+00,-5.580037126945581072e+00,-1.384163929744392263e+01
