8.068906439445260037e-02,9.540569168452009419e-02,1.137793733476025887e-01,1.012176236290360520e-01,3.945681474067095906e-01,7.701732336775536369e-01,6.099744422482527018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.478112893026918728e-01,4.478112893026918728e-01,4.478112893026918728e-01
