3.212890625000000000e-01,5.224609375000000000e-01,4.726562500000000000e-01,9.257812500000000000e-01,9.814453125000000000e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.990234375000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
