5.761718750000000000e-02,9.667968750000000000e-02,1.162109374999999861e-01,4.882812500000000867e-03,9.765625000000001735e-03,1.953125000000000434e-03,1.074218750000000000e-02,2.929687499999999566e-03,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.261161965253129069e-01,4.261161965253129069e-01,4.261161965253129069e-01,3.304688959461983822e-01,3.304688959461983822e-01,3.304688959461983822e-01
