3.466796875000000694e-02,1.462402343750000000e-01,9.887695312500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.531241196687136874e-01,9.531241196687136874e-01,9.531241196687136874e-01,8.557665220575807474e-01,8.557665220575807474e-01,8.557665220575807474e-01,8.557665220575807474e-01
