1.025390625000000000e-02,4.687499999999999306e-02,1.889648437499999722e-01,1.464843749999999783e-03,1.464843749999999783e-03,3.071289062500000000e-01,4.995117187500000000e-01,4.965820312500000000e-01,4.985351562500000555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.118511713367019267e-01,8.118511713367019267e-01,8.118511713367019267e-01,8.118511713367019267e-01,8.118511713367019267e-01,8.118511713367019267e-01
