5.761718750000000000e-02,5.273437500000000000e-02,1.103515625000000000e-01,9.765625000000002168e-04,1.411132812500000000e-01,2.880859375000000000e-01,3.027343750000000000e-01,2.260742187499999722e-01,4.995117187500000000e-01
1.000000000000000000e+00,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01,8.678880144497483906e-01
