7.836914062500000000e-02,7.568359375000000000e-02,7.299804687500000000e-02,1.066894531250000139e-01,1.171875000000000000e-01,1.166992187500000139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.030401194052066205e-01,-4.013739040913235079e-01,-4.013739040913235079e-01,-4.013739040913235079e-01
