6.738281250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.416486492113779194e-01,9.416486492113779194e-01,8.204573821888551111e-01,8.204573821888551111e-01,8.204573821888551111e-01,8.204573821888551111e-01,8.025031204077406333e-01,8.025031204077406333e-01,3.177380523176492888e-01
