5.419921875000000000e-02,1.811523437500000278e-01,6.347656250000000000e-02,3.906250000000000867e-03,3.417968750000000434e-03,1.821289062500000278e-01,4.589843750000000000e-01,3.964843749999999445e-01,4.951171875000000555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.147779687076069921e-01,8.147779687076069921e-01,8.147779687076069921e-01,8.147779687076069921e-01,8.147779687076069921e-01,1.665008591842315755e-01
