1.494140625000000000e-01,1.621093750000000278e-01,3.515625000000000000e-01,2.929687500000000555e-01,3.984374999999999445e-01,5.615234375000000000e-01,9.882812500000000000e-01,9.970703125000001110e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
