3.708496093750000000e-01,4.799804687500000000e-01,3.859863281250000000e-01,3.613281249999999445e-01,3.332519531250000555e-01,3.625488281249999445e-01,5.270996093750000000e-01,6.005859375000001110e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000001776e+00,1.000000000000003553e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999982236e-01,9.999999999999946709e-01,9.999999999999946709e-01
