2.812500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.299518016984163804e-01,5.299518016984163804e-01,5.299518016984163804e-01,-7.774233034962894529e+00,-7.774233034962894529e+00,-7.774233034962894529e+00,-8.244281233264478814e+00,-8.244281233264478814e+00
