1.904296875000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.925020479330749490e-01,9.925020479330749490e-01,9.925020479330749490e-01,9.925020479330749490e-01,4.976372115160196397e-01,-5.346226540297373958e-02,-9.457185613670582303e-01,-9.457185613670582303e-01,-9.644634415343709133e-01
