1.511230468750000000e-01,1.293945312500000000e-02,2.509765625000000000e-01,2.199707031250000000e-01,8.500976562499998890e-01,2.365722656250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.368176907771112782e-01,4.973979197794186624e-01,4.973979197794186624e-01,-9.389864518597114407e-02
