1.708984375000000000e-02,9.765625000000000000e-02,1.787109375000000000e-01,4.882812500000000000e-04,3.989257812500000000e-01,2.500000000000000000e-01,9.765625000000002168e-04,4.995117187500000000e-01,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.651034119351874718e-01,8.651034119351874718e-01,8.651034119351874718e-01,7.302068238703748326e-01,7.302068238703748326e-01,7.302068238703748326e-01
