4.150390625000000000e-02,4.394531250000000000e-03,3.222656250000000000e-02,8.447265625000000000e-02,8.300781250000000000e-03,5.859374999999999133e-03,1.269531249999999827e-02,3.100585937500000000e-01,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
