9.301757812500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.771556248687880641e-01,8.771556248687880641e-01,3.857781243439402652e-01,3.857781243439402652e-01,3.857781243439402652e-01,2.629337492127283293e-01,2.629337492127283293e-01,-6.398467444441111951e+01
