5.371093750000000000e-02,1.274414062500000000e-01,1.533203125000000000e-01,3.291015625000000000e-01,7.324218750000001735e-03,3.061523437500000000e-01,9.765625000000002168e-04,8.789062499999998265e-03,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
