1.691894531250000000e-01,1.474609375000000000e-01,1.501464843750000278e-01,3.713378906250000000e-01,4.072265625000000555e-01,7.492675781250000000e-01,9.924316406250000000e-01,9.975585937500001110e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.891235628873580055e+01
