5.175781250000000000e-02,2.324218750000000000e-01,8.984374999999998612e-02,9.765625000000000000e-04,2.509765625000000555e-01,3.632812500000000000e-01,2.929687499999999566e-03,1.367187500000000000e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
