5.200199999999999961e-02,2.197270000000000056e-01,1.989750000000000130e-01,1.416020000000000056e-01,6.640600000000000669e-02,1.562500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.199999999999999761e-02,2.200000000000000011e-01,1.990000000000000102e-01,1.419999999999999873e-01,6.600000000000000311e-02,1.559999999999999998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
