5.249023437500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.546866908337648949e-02,4.546866908337648949e-02,4.546866908337648949e-02,4.546866908337648949e-02,4.546866908337648949e-02,4.546866908337648949e-02,4.546866908337648949e-02,-4.842351113412739494e+01
