4.394531250000000000e-02,1.692708333333333218e-02,3.466796875000000694e-02,2.213541666666666782e-02,3.206380208333332871e-02,1.627604166666666576e-04,1.139322916666666739e-03,3.141276041666666435e-02,1.665039062500000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.837746878044460297e-01,1.837746878044460297e-01,1.837746878044460297e-01,1.837746878044460297e-01
