9.057617187500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.480475382003395679e-01,3.480475382003395679e-01,1.307300509337860905e-01,1.307300509337860905e-01,1.307300509337860905e-01,1.307300509337860905e-01,1.307300509337860905e-01,1.307300509337860905e-01
