1.220703125000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01,8.634666666666667156e-01
