3.466796875000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.359547898170027747e-01,3.359547898170027747e-01,3.359547898170027747e-01,3.359547898170027747e-01,3.359547898170027747e-01,-3.092966880023247378e-01,-3.092966880023247378e-01,-4.032653498206734133e-01,-4.032653498206734133e-01
