3.027343750000000000e-02,4.882812500000000000e-04,1.030273437500000000e-01,3.295898437500000000e-01,1.464843750000000217e-03,1.411132812500000000e-01,2.929687499999999566e-03,1.025390625000000000e-02,4.965820312500000555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.069525322039879933e-01,-8.069525322039879933e-01,-8.069525322039879933e-01,-8.671842832774542265e-01,-8.671842832774542265e-01,-8.671842832774542265e-01
