7.348632812500000000e-02,1.088867187500000000e-01,1.042480468750000000e-01,2.038574218750000000e-01,2.304687499999999722e-01,2.109375000000000000e-01,4.248046875000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.045382260177678435e-01,4.045382260177678435e-01,4.045382260177678435e-01
