2.075195312500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.945440785997142652e-01,2.945440785997142652e-01,2.945440785997142652e-01,2.945440785997142652e-01,2.945440785997142652e-01,-4.055674797596602321e-01,-4.055674797596602321e-01,-4.055674797596602321e-01,-4.055674797596602321e-01
