5.200195312499999306e-02,5.273437500000000000e-02,5.004882812500000000e-02,1.020507812500000000e-01,1.948242187500000278e-01,5.947265625000000000e-01,7.292480468750000000e-01,9.880371093750000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
