9.960937500000000000e-02,1.484374999999999722e-01,1.250000000000000278e-01,1.572265625000000000e-01,4.873046875000000000e-01,3.085937500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.330071754729289069e-01,8.330071754729289069e-01,8.330071754729289069e-01
