5.029296875000000000e-02,1.108398437500000000e-01,1.230468750000000000e-01,1.704101562500000000e-01,1.684570312500000000e-01,2.373046874999999722e-01,1.464843749999999783e-03,1.259765625000000000e-01,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
