1.259765625000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.607749830047586315e-01,8.607749830047586315e-01,8.607749830047586315e-01,8.607749830047586315e-01,8.607749830047586315e-01,7.911624745071379472e-01,7.911624745071379472e-01,7.911624745071379472e-01
