2.121582031250000000e-01,3.107910156250000000e-01,3.195800781250000000e-01,3.554687500000000000e-01,3.403320312500000555e-01,5.075683593749998890e-01,9.470214843750000000e-01,9.914550781249998890e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.641753549796455758e+01
