1.523437500000000000e-01,2.373046875000000000e-01,1.679687500000000000e-01,3.974609375000000555e-01,3.496093750000000555e-01,3.232421875000000555e-01,9.970703125000001110e-01,4.501953125000000000e-01,9.980468750000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
