3.759799999999999948e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.750000000000000000e-01
8.790000000000000036e-01
8.750000000000000000e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.459999999999999742e-01
8.790000000000000036e-01
8.329999999999999627e-01
8.790000000000000036e-01
8.750000000000000000e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.709999999999999964e-01
8.790000000000000036e-01
8.750000000000000000e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.790000000000000036e-01
8.419999999999999707e-01
8.419999999999999707e-01
8.419999999999999707e-01
