2.578119999999999856e-01
2.241209999999999869e-01
2.846679999999999766e-01
2.858890000000000042e-01
2.978520000000000056e-01
2.749019999999999797e-01
2.561039999999999983e-01
2.316890000000000061e-01
2.197270000000000056e-01
1.591799999999999882e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.230000000000000093e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.359999999999999987e-01
1.000000000000000000e+00
4.359999999999999987e-01
1.000000000000000000e+00
4.359999999999999987e-01
