5.346700000000000064e-02
4.296900000000000025e-02
3.149400000000000116e-02
2.050799999999999845e-02
1.806599999999999873e-02
1.611299999999999885e-02
1.367200000000000013e-02
1.513699999999999941e-02
1.733399999999999871e-02
1.831100000000000089e-02
1.000000000000000000e+00
6.350000000000000089e-01
1.000000000000000000e+00
-6.430000000000000160e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.699999999999999400e-02
1.000000000000000000e+00
8.699999999999999400e-02
1.000000000000000000e+00
-6.430000000000000160e-01
1.000000000000000000e+00
-6.430000000000000160e-01
1.000000000000000000e+00
-6.430000000000000160e-01
1.000000000000000000e+00
-3.769299999999999784e+01
1.000000000000000000e+00
-1.159399999999999942e+01
