1.984539999999999915e-01
2.523529999999999940e-01
3.646340000000000137e-01
2.664610000000000034e-01
3.540059999999999873e-01
6.334365154196375247e-01
5.995746222796527469e-01
4.853558957462386636e-01
4.710981626595641680e-01
4.591617989858896021e-01
-6.349999999999999645e+00
-1.417999999999999927e+00
1.000000000000000000e+00
-1.223999999999999977e+00
-1.610000000000000042e-01
