2.197000000000000168e-03
2.686000000000000019e-03
4.638999999999999894e-03
5.126999999999999613e-03
6.104000000000000051e-03
1.269499999999999969e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
-3.250000000000000111e-01
1.000000000000000000e+00
-3.850000000000000089e-01
1.000000000000000000e+00
-1.951000000000000068e+00
1.000000000000000000e+00
-1.227999999999999980e+00
1.000000000000000000e+00
-3.156000000000000139e+00
1.000000000000000000e+00
-5.083000000000000185e+00
3.599999999999999728e-02
-5.083000000000000185e+00
3.599999999999999728e-02
-2.132000000000000117e+00
3.599999999999999728e-02
-2.132000000000000117e+00
3.599999999999999728e-02
-2.132000000000000117e+00
3.599999999999999728e-02
-2.132000000000000117e+00
-2.132000000000000117e+00
-2.132000000000000117e+00
