9.179687500000000000e-02,6.738281250000000000e-02,8.300781250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01,5.552246214941672919e-01
