6.835937500000000000e-02,3.613281249999999306e-02,4.687499999999999306e-02,4.882812500000000694e-02,6.250000000000000000e-02,9.082031250000000000e-02,9.863281250000000000e-02,2.929687500000000555e-01,3.955078125000000555e-01,4.990234374999999445e-01,9.902343750000001110e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
