6.152343750000000694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,6.143852381848993183e-01,5.179815477311240368e-01,5.179815477311240368e-01,5.179815477311240368e-01
