4.980468750000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.424401634559252616e-01,3.424401634559252616e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01,1.033274956217162810e-01
