4.785156249999999306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.835569706618148222e-01,8.835569706618148222e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01,7.671139413236297555e-01
