3.906250000000000694e-02,6.152343750000000694e-02,5.371093750000000000e-02,1.113281250000000000e-01,1.220703125000000139e-01,1.269531250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.414254661937992985e-01,9.414254661937992985e-01,9.414254661937992985e-01,9.414254661937992985e-01,9.414254661937992985e-01,9.414254661937992985e-01
