1.308590000000000031e-01
1.166989999999999972e-01
1.035159999999999969e-01
1.364750000000000130e-01
1.469729999999999925e-01
1.206050000000000039e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
4.719999999999999751e-01
