4.101562500000000000e-02,3.613281249999999306e-02,6.347656249999998612e-02,8.105468750000000000e-02,6.835937500000000000e-02,2.646484375000000555e-01,7.324218750000001388e-02,1.318359375000000000e-01,4.042968749999999445e-01,5.117187500000000000e-01,8.750000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
