6.542968750000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,2.267578732288011434e-01,1.812730422422600407e-01,1.812730422422600407e-01,1.357882112557189103e-01
