9.570312500000000000e-02,8.300781250000000000e-02,1.005859375000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.564687975646879892e-01,7.564687975646879892e-01,7.564687975646879892e-01,7.564687975646879892e-01,7.564687975646879892e-01,7.564687975646879892e-01,4.642313546423135207e-01,4.642313546423135207e-01,4.642313546423135207e-01
