2.441406250000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01,2.901780953396564389e-01
