5.834960937500000000e-02,5.932617187500000000e-02,5.395507812500000694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.572575663990116945e-01,5.572575663990116945e-01,5.572575663990116945e-01,2.093885114268066727e-01,2.093885114268066727e-01,2.093885114268066727e-01,8.289067325509573425e-02,8.289067325509573425e-02,8.289067325509573425e-02
